triplets	rf	triplets_by_depth	solver	tree_simulator	tracing_simulator	size	edit_frac	cassettes	missing_rate	entropy	states	indel_dist	iteration
0.8318749999999999	0.44188658057271196	[1.0, 0.856, 0.988, 0.942, 1.0, 0.956, 0.844, 0.818, 0.872, 0.876, 0.598, 0.742, 0.692, 0.8, 0.326, 1.0]	vanilla_greedy	lognormal_fit	pe	1000	0.7	5	0	1	8	True	6
0.71175	0.6183115338882283	[0.972, 0.982, 0.73, 0.482, 0.698, 0.568, 0.556, 0.958, 0.562, 0.886, 0.942, 0.486, 0.834, 0.638, 0.68, 0.414]	vanilla_greedy	lognormal_fit	pe	1000	0.7	5	0	1	8	False	2
0.8221333333333332	0.2891949152542373	[0.954, 0.996, 0.998, 1.0, 0.758, 0.872, 0.958, 0.652, 0.944, 0.798, 0.872, 0.694, 0.616, 0.722, 0.498]	vanilla_greedy	lognormal_fit	pe	1000	0.7	10	0	1	8	True	3
0.8707499999999999	0.2624338624338624	[1.0, 1.0, 1.0, 0.918, 0.968, 0.966, 0.694, 0.75, 0.954, 0.84, 0.936, 0.9, 0.772, 0.926, 0.956, 0.352]	vanilla_greedy	lognormal_fit	pe	1000	0.7	10	0	1	8	True	5
0.7146666666666666	0.6055488540410132	[0.916, 0.384, 0.694, 0.948, 0.656, 0.784, 0.896, 0.858, 0.832, 0.602, 0.552, 0.628, 0.748, 0.782, 0.44]	vanilla_greedy	lognormal_fit	pe	1000	0.7	5	0	1	8	False	3
0.6739999999999999	0.5969714618520675	[0.708, 0.628, 0.706, 0.71, 0.962, 0.79, 0.588, 0.62, 0.804, 0.78, 0.824, 0.748, 0.702, 0.196, 0.344]	vanilla_greedy	lognormal_fit	pe	1000	0.7	5	0	1	8	False	7
0.6154999999999999	0.5849731663685152	[0.822, 0.832, 0.69, 0.942, 0.48, 0.85, 0.544, 0.82, 0.79, 0.594, 0.716, 0.654, 0.802, 0.312, 0.0, 0.0]	vanilla_greedy	lognormal_fit	pe	1000	0.7	5	0	1	8	False	6
0.7768000000000002	0.5464512406231967	[0.982, 0.984, 0.736, 0.936, 0.62, 0.92, 0.762, 0.864, 0.746, 0.82, 0.624, 0.594, 0.784, 0.614, 0.666]	vanilla_greedy	lognormal_fit	pe	1000	0.7	5	0	1	8	False	4
0.7218571428571431	0.6163714111178986	[0.886, 0.9, 0.962, 0.82, 0.726, 0.812, 0.828, 0.758, 0.692, 0.63, 0.554, 0.518, 0.646, 0.374]	vanilla_greedy	lognormal_fit	pe	1000	0.7	5	0	1	8	False	8
0.709625	0.5503785672684915	[0.83, 0.456, 0.774, 0.7, 0.92, 0.84, 0.632, 0.864, 0.764, 0.808, 0.63, 0.844, 0.674, 0.806, 0.64, 0.172]	vanilla_greedy	lognormal_fit	pe	1000	0.7	5	0	1	8	False	5
0.7502857142857142	0.5797619047619048	[0.962, 0.914, 0.932, 0.806, 0.802, 0.588, 0.918, 0.71, 0.852, 0.68, 0.696, 0.498, 0.448, 0.698]	vanilla_greedy	lognormal_fit	pe	1000	0.7	5	0	1	8	False	9
0.801875	0.37283691662296803	[0.996, 0.972, 0.97, 0.966, 0.896, 0.906, 0.86, 0.764, 0.734, 0.798, 0.848, 0.824, 0.858, 0.686, 0.556, 0.196]	vanilla_greedy	lognormal_fit	pe	1000	0.7	10	0	1	8	False	0
0.7452941176470588	0.47652455477603883	[0.992, 0.732, 0.712, 0.718, 0.766, 0.81, 0.918, 0.902, 0.736, 0.866, 0.858, 0.816, 0.542, 0.784, 0.566, 0.49, 0.462]	vanilla_greedy	lognormal_fit	pe	1000	0.7	10	0	1	8	False	1
0.8841333333333333	0.2972972972972973	[1.0, 1.0, 0.984, 0.968, 0.996, 0.968, 0.902, 0.998, 0.936, 0.792, 0.882, 0.846, 0.704, 0.898, 0.388]	vanilla_greedy	lognormal_fit	pe	1000	0.7	10	0	1	8	True	4
0.834875	0.2916666666666667	[1.0, 0.726, 0.856, 0.988, 0.998, 0.986, 0.97, 0.936, 0.686, 0.936, 0.948, 0.83, 0.816, 0.884, 0.594, 0.204]	vanilla_greedy	lognormal_fit	pe	1000	0.7	10	0	1	8	True	0
0.8182666666666667	0.3931034482758621	[1.0, 0.934, 0.904, 0.922, 0.882, 0.942, 0.91, 0.9, 0.844, 0.94, 0.804, 0.454, 0.768, 0.504, 0.566]	vanilla_greedy	lognormal_fit	pe	1000	0.7	10	0	1	8	False	3
0.8232857142857144	0.339371337240277	[1.0, 1.0, 1.0, 0.678, 1.0, 0.938, 0.792, 0.786, 0.86, 0.826, 0.836, 0.722, 0.634, 0.454]	vanilla_greedy	lognormal_fit	pe	1000	0.7	10	0	1	8	True	8
0.788	0.41281512605042014	[0.962, 0.926, 0.992, 0.93, 0.75, 0.586, 0.558, 0.952, 0.604, 0.84, 0.85, 0.758, 0.758, 0.804, 0.89, 0.448]	vanilla_greedy	lognormal_fit	pe	1000	0.7	10	0	1	8	False	2
0.8303999999999998	0.3036565977742448	[1.0, 1.0, 1.0, 0.724, 0.984, 0.916, 0.818, 0.77, 0.722, 0.874, 0.802, 0.782, 0.85, 0.652, 0.562]	vanilla_greedy	lognormal_fit	pe	1000	0.7	10	0	1	8	True	7
0.8303529411764706	0.2999472851871376	[1.0, 1.0, 0.974, 0.84, 0.906, 0.92, 0.918, 0.8, 0.848, 0.972, 0.624, 0.972, 0.988, 0.594, 0.58, 0.754, 0.426]	vanilla_greedy	lognormal_fit	pe	1000	0.7	10	0	1	8	True	1
0.843857142857143	0.33475935828877007	[1.0, 1.0, 1.0, 0.728, 0.902, 0.856, 0.806, 0.936, 0.816, 0.75, 0.816, 0.768, 0.756, 0.68]	vanilla_greedy	lognormal_fit	pe	1000	0.7	10	0	1	8	True	9
0.8245	0.290458618871903	[1.0, 1.0, 0.718, 0.736, 0.988, 0.774, 0.842, 0.976, 0.622, 0.704, 0.752, 0.866, 0.678, 0.566, 0.97, 1.0]	vanilla_greedy	lognormal_fit	pe	1000	0.7	10	0	1	8	True	6
0.84875	0.23962655601659752	[0.742, 0.992, 1.0, 0.61, 0.772, 0.99, 0.666, 0.834, 0.822, 0.986, 0.984, 0.758, 0.88, 0.812, 0.836, 0.896]	vanilla_greedy	lognormal_fit	pe	1000	0.7	10	0	1	8	True	2
0.72075	0.37236286919831224	[0.886, 0.816, 0.662, 0.692, 0.982, 0.926, 0.938, 0.954, 0.716, 0.644, 0.81, 0.67, 0.79, 0.858, 0.188, 0.0]	vanilla_greedy	lognormal_fit	pe	1000	0.7	10	0	1	8	False	6
0.7498666666666666	0.3955928646379853	[0.97, 0.962, 0.592, 0.946, 0.768, 0.644, 0.76, 0.8, 0.852, 0.69, 0.766, 0.796, 0.694, 0.656, 0.352]	vanilla_greedy	lognormal_fit	pe	1000	0.7	10	0	1	8	False	4
0.77275	0.3740136770120989	[0.86, 1.0, 0.762, 0.828, 0.676, 0.854, 0.96, 0.774, 0.928, 0.88, 0.762, 0.85, 0.464, 0.606, 0.886, 0.274]	vanilla_greedy	lognormal_fit	pe	1000	0.7	10	0	1	8	False	5
0.7302666666666668	0.4320724560468833	[0.736, 0.734, 0.908, 0.772, 0.81, 0.71, 0.824, 0.54, 0.742, 0.784, 0.788, 0.758, 0.832, 0.576, 0.44]	vanilla_greedy	lognormal_fit	pe	1000	0.7	10	0	1	8	False	7
0.8954666666666664	0.23700623700623702	[1.0, 1.0, 0.764, 0.976, 0.82, 0.942, 0.972, 0.954, 0.788, 0.982, 0.828, 0.934, 0.758, 0.81, 0.904]	vanilla_greedy	lognormal_fit	pe	1000	0.7	15	0	1	8	True	4
0.7782857142857144	0.4067245119305857	[0.778, 0.932, 0.956, 0.858, 0.868, 0.866, 0.78, 0.816, 0.704, 0.8, 0.766, 0.628, 0.65, 0.494]	vanilla_greedy	lognormal_fit	pe	1000	0.7	10	0	1	8	False	8
0.7999999999999999	0.3984	[0.83, 0.818, 0.784, 0.726, 0.824, 0.834, 0.756, 0.846, 0.804, 0.824, 0.892, 0.746, 0.706, 0.81]	vanilla_greedy	lognormal_fit	pe	1000	0.7	10	0	1	8	False	9
0.8675999999999999	0.20841889117043122	[1.0, 0.606, 1.0, 1.0, 0.776, 0.97, 0.858, 0.978, 0.796, 0.876, 0.852, 0.76, 0.958, 0.812, 0.772]	vanilla_greedy	lognormal_fit	pe	1000	0.7	15	0	1	8	True	3
0.8838823529411765	0.23617571059431525	[1.0, 1.0, 0.842, 1.0, 0.992, 0.946, 0.922, 0.892, 0.98, 0.626, 0.984, 0.982, 0.846, 0.868, 0.938, 0.776, 0.432]	vanilla_greedy	lognormal_fit	pe	1000	0.7	15	0	1	8	True	1
0.8571249999999999	0.3384615384615385	[0.95, 0.876, 0.95, 0.636, 0.626, 0.974, 0.848, 0.802, 0.836, 0.94, 0.99, 0.858, 0.98, 0.808, 0.802, 0.838]	vanilla_greedy	lognormal_fit	pe	1000	0.7	15	0	1	8	False	0
0.7955294117647058	0.3794527620030976	[0.986, 0.874, 0.664, 0.846, 0.84, 0.85, 0.81, 0.758, 0.792, 0.81, 0.844, 0.74, 0.782, 0.792, 0.686, 0.968, 0.482]	vanilla_greedy	lognormal_fit	pe	1000	0.7	15	0	1	8	False	1
0.8805000000000001	0.19059785385794584	[1.0, 0.57, 0.996, 1.0, 0.984, 0.928, 0.984, 0.998, 0.96, 0.948, 0.914, 0.97, 0.796, 0.736, 0.89, 0.414]	vanilla_greedy	lognormal_fit	pe	1000	0.7	15	0	1	8	True	5
0.9021250000000001	0.18617844249613202	[1.0, 1.0, 1.0, 1.0, 1.0, 0.686, 0.996, 0.888, 0.982, 0.992, 0.96, 0.888, 0.914, 0.918, 1.0, 0.21]	vanilla_greedy	lognormal_fit	pe	1000	0.7	15	0	1	8	True	0
0.9041250000000001	0.20702116675271037	[1.0, 1.0, 0.824, 1.0, 0.918, 1.0, 0.992, 0.988, 0.886, 0.702, 0.982, 0.974, 0.892, 0.888, 0.762, 0.658]	vanilla_greedy	lognormal_fit	pe	1000	0.7	15	0	1	8	True	2
0.8449333333333334	0.2329192546583851	[1.0, 0.866, 0.91, 0.986, 0.758, 0.992, 0.644, 0.746, 0.954, 0.844, 0.896, 0.89, 0.776, 0.83, 0.582]	vanilla_greedy	lognormal_fit	pe	1000	0.7	15	0	1	8	True	7
0.88125	0.19364754098360656	[1.0, 1.0, 0.812, 0.716, 0.99, 0.98, 0.896, 0.984, 0.962, 0.924, 0.876, 0.958, 0.862, 0.938, 0.404, 0.798]	vanilla_greedy	lognormal_fit	pe	1000	0.7	15	0	1	8	True	6
0.878	0.22583979328165374	[1.0, 0.938, 1.0, 0.69, 0.94, 0.94, 0.932, 0.942, 0.856, 0.942, 0.82, 0.844, 0.772, 0.676]	vanilla_greedy	lognormal_fit	pe	1000	0.7	15	0	1	8	True	8
0.8210588235294117	0.32172131147540983	[0.956, 0.658, 0.716, 0.646, 0.728, 0.874, 0.83, 0.936, 0.874, 0.966, 0.99, 0.988, 0.964, 0.776, 1.0, 0.52, 0.536]	vanilla_greedy	lognormal_fit	pe	1000	0.7	20	0	1	8	False	1
0.93	0.239422084623323	[1.0, 1.0, 1.0, 0.998, 0.952, 0.996, 0.964, 0.948, 0.858, 0.838, 0.9, 0.804, 0.792, 0.97]	vanilla_greedy	lognormal_fit	pe	1000	0.7	15	0	1	8	True	9
0.9222857142857143	0.15129903209373408	[1.0, 1.0, 1.0, 1.0, 0.946, 0.984, 0.934, 0.926, 0.89, 0.914, 0.912, 0.87, 0.822, 0.714]	vanilla_greedy	lognormal_fit	pe	1000	0.7	20	0	1	8	True	8
0.8526666666666666	0.3285198555956679	[0.938, 0.964, 0.91, 0.844, 0.65, 0.784, 0.896, 0.92, 0.884, 0.804, 0.908, 0.92, 0.888, 0.66, 0.82]	vanilla_greedy	lognormal_fit	pe	1000	0.7	15	0	1	8	False	3
0.898625	0.2930421533773489	[0.988, 0.966, 0.972, 0.904, 0.972, 0.94, 0.806, 0.966, 0.844, 0.916, 0.728, 0.902, 0.88, 0.836, 0.802, 0.956]	vanilla_greedy	lognormal_fit	pe	1000	0.7	15	0	1	8	False	2
0.7965714285714286	0.40310880829015544	[0.854, 0.932, 0.888, 0.92, 0.68, 0.792, 0.856, 0.808, 0.81, 0.736, 0.802, 0.768, 0.622, 0.684]	vanilla_greedy	lognormal_fit	pe	1000	0.7	15	0	1	8	False	8
0.7970666666666667	0.3168469860896445	[0.882, 0.844, 0.738, 0.552, 0.606, 0.798, 0.884, 0.848, 0.844, 0.78, 0.952, 0.86, 0.788, 0.742, 0.838]	vanilla_greedy	lognormal_fit	pe	1000	0.7	15	0	1	8	False	4
0.770375	0.3200204813108039	[0.862, 0.676, 0.696, 0.69, 0.944, 0.926, 0.802, 0.912, 0.636, 0.826, 0.758, 0.766, 0.802, 0.464, 0.566, 1.0]	vanilla_greedy	lognormal_fit	pe	1000	0.7	15	0	1	8	False	6
0.772375	0.33367399080224835	[0.878, 0.502, 0.916, 0.768, 0.784, 0.764, 0.732, 0.622, 0.816, 0.736, 0.688, 0.936, 0.788, 0.582, 0.846, 1.0]	vanilla_greedy	lognormal_fit	pe	1000	0.7	15	0	1	8	False	5
0.7990666666666667	0.3412863070539419	[0.758, 0.978, 0.96, 0.82, 0.904, 0.876, 0.696, 0.762, 0.782, 0.734, 0.86, 0.702, 0.864, 0.762, 0.528]	vanilla_greedy	lognormal_fit	pe	1000	0.7	15	0	1	8	False	7
0.8109999999999999	0.32395833333333335	[0.896, 0.678, 0.924, 0.69, 0.788, 0.734, 0.822, 0.9, 0.858, 0.834, 0.862, 0.848, 0.7, 0.82]	vanilla_greedy	lognormal_fit	pe	1000	0.7	15	0	1	8	False	9
0.85275	0.2861507128309572	[0.86, 0.928, 0.968, 0.846, 0.93, 0.948, 0.968, 0.906, 0.934, 0.922, 0.904, 0.808, 0.838, 0.782, 0.312, 0.79]	vanilla_greedy	lognormal_fit	pe	1000	0.7	20	0	1	8	False	0
0.9222666666666667	0.13938165230613278	[1.0, 1.0, 0.726, 1.0, 0.612, 0.914, 0.966, 0.976, 0.964, 0.892, 0.98, 0.926, 0.932, 0.946, 1.0]	vanilla_greedy	lognormal_fit	pe	1000	0.7	20	0	1	8	True	3
0.8931764705882353	0.1711065573770492	[1.0, 1.0, 1.0, 1.0, 1.0, 0.878, 0.946, 0.99, 0.986, 0.598, 1.0, 0.98, 0.866, 0.774, 0.964, 0.918, 0.284]	vanilla_greedy	lognormal_fit	pe	1000	0.7	20	0	1	8	True	1
0.89425	0.1398283695103483	[1.0, 1.0, 0.742, 0.73, 1.0, 0.958, 0.986, 0.854, 0.95, 0.972, 0.93, 0.96, 0.976, 0.722, 0.528, 1.0]	vanilla_greedy	lognormal_fit	pe	1000	0.7	20	0	1	8	True	6
0.9308749999999999	0.170310116929334	[1.0, 1.0, 0.828, 0.936, 0.738, 0.994, 0.988, 0.964, 0.82, 0.96, 0.988, 0.842, 0.95, 0.978, 0.908, 1.0]	vanilla_greedy	lognormal_fit	pe	1000	0.7	20	0	1	8	True	0
0.9232	0.13343480466768137	[1.0, 1.0, 1.0, 0.972, 0.992, 0.878, 1.0, 0.99, 0.92, 0.99, 0.946, 0.896, 0.87, 0.858, 0.536]	vanilla_greedy	lognormal_fit	pe	1000	0.7	20	0	1	8	True	4
0.9116	0.17378048780487804	[1.0, 1.0, 0.98, 0.984, 0.862, 0.998, 0.83, 0.974, 0.97, 0.934, 0.936, 0.92, 0.93, 0.794, 0.562]	vanilla_greedy	lognormal_fit	pe	1000	0.7	20	0	1	8	True	7
0.8004285714285714	0.30918367346938774	[0.686, 0.672, 0.954, 0.692, 0.732, 0.776, 0.834, 0.908, 0.864, 0.806, 0.71, 0.798, 0.86, 0.914]	vanilla_greedy	lognormal_fit	pe	1000	0.7	20	0	1	8	False	9
0.8499999999999998	0.28280773143438453	[0.81, 0.944, 0.964, 0.914, 0.854, 0.85, 0.832, 0.862, 0.838, 0.8, 0.796, 0.844, 0.77, 0.822]	vanilla_greedy	lognormal_fit	pe	1000	0.7	20	0	1	8	False	8
0.9271428571428572	0.17255504352278545	[1.0, 0.728, 1.0, 0.998, 0.976, 0.998, 0.968, 0.926, 0.906, 0.93, 0.906, 0.916, 0.892, 0.836]	vanilla_greedy	lognormal_fit	pe	1000	0.7	20	0	1	8	True	9
0.923125	0.139099645928174	[1.0, 1.0, 0.788, 1.0, 0.994, 0.84, 0.988, 0.994, 0.996, 0.668, 0.982, 0.976, 0.802, 0.974, 0.826, 0.942]	vanilla_greedy	lognormal_fit	pe	1000	0.7	20	0	1	8	True	2
0.9443529411764705	0.13723511604439959	[1.0, 1.0, 1.0, 0.89, 1.0, 0.89, 0.942, 0.988, 0.998, 0.602, 0.988, 0.986, 0.956, 0.91, 0.97, 0.934, 1.0]	vanilla_greedy	lognormal_fit	pe	1000	0.7	25	0	1	8	True	1
0.8210666666666666	0.28970065956367325	[0.9, 0.538, 0.822, 0.792, 0.738, 0.832, 0.874, 0.748, 0.736, 0.814, 0.954, 0.816, 0.914, 0.92, 0.918]	vanilla_greedy	lognormal_fit	pe	1000	0.7	20	0	1	8	False	3
0.8727499999999999	0.25025227043390513	[0.994, 0.962, 0.86, 0.904, 0.802, 0.968, 0.924, 0.784, 0.856, 0.656, 0.928, 0.908, 0.772, 0.87, 0.974, 0.802]	vanilla_greedy	lognormal_fit	pe	1000	0.7	20	0	1	8	False	2
0.8434666666666666	0.30430379746835445	[0.88, 0.916, 0.942, 0.794, 0.91, 0.744, 0.806, 0.748, 0.774, 0.906, 0.94, 0.868, 0.892, 0.696, 0.836]	vanilla_greedy	lognormal_fit	pe	1000	0.7	20	0	1	8	False	4
0.9165333333333334	0.11559818273599193	[1.0, 1.0, 0.998, 1.0, 0.766, 0.884, 0.998, 0.744, 0.968, 0.978, 0.94, 0.806, 0.902, 0.976, 0.788]	vanilla_greedy	lognormal_fit	pe	1000	0.7	25	0	1	8	True	3
0.8152	0.3066801619433198	[0.494, 0.89, 0.896, 0.856, 0.83, 0.988, 0.768, 0.73, 0.882, 0.77, 0.85, 0.852, 0.754, 0.8, 0.868]	vanilla_greedy	lognormal_fit	pe	1000	0.7	20	0	1	8	False	7
0.83475	0.25847243297926153	[0.982, 0.874, 0.878, 0.88, 0.738, 0.718, 0.782, 0.9, 0.766, 0.74, 0.832, 0.964, 0.702, 0.798, 0.964, 0.838]	vanilla_greedy	lognormal_fit	pe	1000	0.7	20	0	1	8	False	5
0.8185	0.30866700456158136	[0.812, 0.756, 0.936, 0.614, 0.944, 0.896, 0.772, 0.91, 0.84, 0.822, 0.732, 0.78, 0.842, 0.862, 0.578, 1.0]	vanilla_greedy	lognormal_fit	pe	1000	0.7	20	0	1	8	False	6
0.946375	0.1298635674583123	[1.0, 0.938, 0.994, 1.0, 1.0, 0.99, 0.978, 0.992, 0.91, 0.872, 0.942, 0.978, 0.772, 0.892, 0.958, 0.926]	vanilla_greedy	lognormal_fit	pe	1000	0.7	20	0	1	8	True	5
0.850125	0.24759493670886076	[0.87, 0.914, 0.944, 0.95, 0.948, 0.65, 0.524, 0.852, 0.942, 0.82, 0.818, 0.802, 0.942, 0.942, 0.684, 1.0]	vanilla_greedy	lognormal_fit	pe	1000	0.7	25	0	1	8	False	0
0.945875	0.10753768844221105	[1.0, 1.0, 1.0, 0.976, 1.0, 1.0, 0.882, 0.978, 0.984, 0.96, 0.882, 0.938, 0.984, 0.952, 0.598, 1.0]	vanilla_greedy	lognormal_fit	pe	1000	0.7	25	0	1	8	True	6
0.8508235294117646	0.22610015174506828	[0.986, 0.746, 0.872, 0.638, 0.81, 0.898, 0.89, 0.886, 0.936, 0.75, 0.76, 0.98, 0.876, 0.744, 0.938, 0.754, 1.0]	vanilla_greedy	lognormal_fit	pe	1000	0.7	25	0	1	8	False	1
0.8958666666666667	0.1401015228426396	[1.0, 0.932, 0.918, 0.954, 0.868, 1.0, 0.788, 0.88, 0.99, 0.904, 0.918, 0.944, 0.932, 0.962, 0.448]	vanilla_greedy	lognormal_fit	pe	1000	0.7	25	0	1	8	True	7
0.857	0.25529767911200807	[0.912, 0.932, 0.832, 0.844, 0.92, 0.972, 0.946, 0.94, 0.946, 0.818, 0.634, 0.864, 0.764, 0.822, 0.786, 0.78]	vanilla_greedy	lognormal_fit	pe	1000	0.7	25	0	1	8	False	2
0.9293750000000001	0.10327455919395466	[1.0, 1.0, 1.0, 0.84, 0.954, 0.994, 0.988, 0.992, 0.984, 0.976, 0.964, 0.95, 0.982, 0.936, 0.938, 0.372]	vanilla_greedy	lognormal_fit	pe	1000	0.7	25	0	1	8	True	0
0.9427142857142856	0.112797167425392	[0.96, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9, 0.98, 0.93, 0.948, 0.906, 0.898, 0.854, 0.822]	vanilla_greedy	lognormal_fit	pe	1000	0.7	25	0	1	8	True	8
0.9734666666666666	0.11066398390342053	[1.0, 1.0, 1.0, 0.992, 1.0, 1.0, 0.964, 1.0, 0.988, 0.988, 0.972, 0.964, 0.908, 0.916, 0.91]	vanilla_greedy	lognormal_fit	pe	1000	0.7	25	0	1	8	True	4
0.8092857142857143	0.2780586450960566	[0.816, 0.81, 0.726, 0.87, 0.852, 0.74, 0.818, 0.878, 0.81, 0.868, 0.848, 0.822, 0.822, 0.65]	vanilla_greedy	lognormal_fit	pe	1000	0.7	25	0	1	8	False	9
0.9312857142857143	0.14822335025380712	[1.0, 1.0, 1.0, 1.0, 0.944, 0.874, 0.912, 0.984, 0.954, 0.926, 0.952, 0.828, 0.918, 0.746]	vanilla_greedy	lognormal_fit	pe	1000	0.7	25	0	1	8	True	9
0.822875	0.24962330487192366	[0.894, 0.912, 0.742, 0.82, 0.602, 0.592, 0.856, 0.73, 0.848, 0.812, 0.754, 0.738, 0.914, 0.964, 0.988, 1.0]	vanilla_greedy	lognormal_fit	pe	1000	0.7	25	0	1	8	False	5
0.944	0.12525252525252525	[1.0, 1.0, 0.804, 1.0, 0.998, 0.994, 0.996, 0.996, 0.836, 0.908, 0.992, 0.826, 0.912, 0.94, 0.902, 1.0]	vanilla_greedy	lognormal_fit	pe	1000	0.7	25	0	1	8	True	2
0.8870666666666666	0.27070707070707073	[0.918, 0.992, 0.938, 0.84, 0.858, 0.694, 0.91, 0.94, 0.85, 0.948, 0.87, 0.792, 0.826, 0.99, 0.94]	vanilla_greedy	lognormal_fit	pe	1000	0.7	25	0	1	8	False	3
0.8712	0.2395360564800807	[0.92, 0.966, 0.88, 0.966, 0.788, 0.718, 0.806, 0.704, 0.942, 0.87, 0.93, 0.84, 0.892, 0.95, 0.896]	vanilla_greedy	lognormal_fit	pe	1000	0.7	25	0	1	8	False	4
0.846	0.24796747967479674	[0.702, 0.956, 0.85, 0.858, 0.96, 0.85, 0.798, 0.828, 0.904, 0.856, 0.78, 0.848, 0.882, 0.746, 0.872]	vanilla_greedy	lognormal_fit	pe	1000	0.7	25	0	1	8	False	7
0.92075	0.11782477341389729	[0.91, 1.0, 1.0, 1.0, 0.99, 0.9, 0.902, 1.0, 0.998, 0.842, 0.98, 0.96, 0.976, 0.69, 0.946, 0.638]	vanilla_greedy	lognormal_fit	pe	1000	0.7	25	0	1	8	True	5
0.8205714285714285	0.25	[0.774, 0.874, 0.944, 0.566, 0.852, 0.904, 0.884, 0.88, 0.79, 0.822, 0.802, 0.816, 0.93, 0.65]	vanilla_greedy	lognormal_fit	pe	1000	0.7	25	0	1	8	False	8
0.87425	0.29292929292929293	[0.886, 0.522, 0.886, 0.982, 0.896, 0.846, 0.818, 0.718, 0.944, 0.902, 0.966, 0.906, 0.862, 0.854, 1.0, 1.0]	vanilla_greedy	lognormal_fit	pe	1000	0.7	25	0	1	8	False	6
0.7056470588235293	0.4922127534528357	[1.0, 0.774, 0.882, 0.842, 0.706, 0.632, 0.752, 0.984, 0.908, 0.576, 0.69, 0.816, 0.618, 0.6, 0.478, 0.496, 0.242]	vanilla_greedy	lognormal_fit	pe	2000	0.7	5	0	1	8	True	7
0.7065882352941176	0.48823700261399944	[0.62, 0.406, 0.998, 0.98, 0.802, 0.984, 0.924, 0.936, 0.884, 0.748, 0.598, 0.546, 0.754, 0.622, 0.496, 0.65, 0.064]	vanilla_greedy	lognormal_fit	pe	2000	0.7	5	0	1	8	True	3
0.7483529411764707	0.505510872803098	[0.8, 0.932, 1.0, 0.862, 0.95, 0.99, 0.966, 0.758, 0.862, 0.632, 0.85, 0.902, 0.74, 0.522, 0.396, 0.414, 0.146]	vanilla_greedy	lognormal_fit	pe	2000	0.7	5	0	1	8	True	0
0.76375	0.5273379145503436	[1.0, 1.0, 0.962, 0.984, 0.75, 0.98, 0.796, 0.696, 0.83, 0.7, 0.622, 0.616, 0.594, 0.642, 0.626, 0.422]	vanilla_greedy	lognormal_fit	pe	2000	0.7	5	0	1	8	True	8
0.7561052631578947	0.4653522760220354	[1.0, 1.0, 0.742, 0.85, 0.988, 0.956, 0.652, 0.632, 0.59, 0.61, 0.998, 0.99, 0.682, 0.844, 0.904, 0.672, 0.374, 0.724, 0.158]	vanilla_greedy	lognormal_fit	pe	2000	0.7	5	0	1	8	True	1
0.7425263157894736	0.5702380952380952	[0.992, 0.902, 0.89, 0.724, 0.95, 0.91, 0.726, 0.672, 0.528, 0.6, 0.918, 0.956, 0.634, 0.816, 0.87, 0.67, 0.454, 0.726, 0.17]	vanilla_greedy	lognormal_fit	pe	2000	0.7	5	0	1	8	False	1
0.7071764705882352	0.6119940029985007	[0.954, 0.836, 0.782, 0.908, 0.784, 0.662, 0.91, 0.916, 0.53, 0.574, 0.856, 0.526, 0.67, 0.562, 0.564, 0.352, 0.636]	vanilla_greedy	lognormal_fit	pe	2000	0.7	5	0	1	8	False	0
0.7544705882352941	0.47651006711409394	[1.0, 1.0, 0.738, 0.924, 0.808, 0.802, 0.798, 0.756, 0.946, 0.89, 0.676, 0.628, 0.672, 0.682, 0.614, 0.66, 0.232]	vanilla_greedy	lognormal_fit	pe	2000	0.7	5	0	1	8	True	4
0.6907058823529412	0.5869837296620776	[1.0, 1.0, 0.932, 0.72, 0.988, 0.648, 0.742, 0.946, 0.71, 0.614, 0.576, 0.52, 0.706, 0.522, 0.25, 0.436, 0.432]	vanilla_greedy	lognormal_fit	pe	2000	0.7	5	0	1	8	True	9
0.7719999999999999	0.42663273960983883	[0.734, 0.996, 0.812, 0.952, 0.584, 0.776, 0.964, 0.766, 0.876, 0.994, 0.91, 0.67, 0.664, 0.644, 0.84, 0.738, 0.528, 0.448]	vanilla_greedy	lognormal_fit	pe	2000	0.7	5	0	1	8	True	2
0.8222222222222223	0.47668393782383417	[0.896, 0.944, 0.716, 0.95, 0.942, 0.986, 0.854, 0.854, 0.964, 0.752, 0.758, 0.786, 0.848, 0.52, 0.542, 0.814, 0.674, 1.0]	vanilla_greedy	lognormal_fit	pe	2000	0.7	5	0	1	8	True	5
0.7438888888888889	0.4327004817228677	[1.0, 1.0, 0.802, 0.966, 0.59, 0.684, 0.874, 0.884, 0.912, 0.9, 0.912, 0.554, 0.654, 0.78, 0.692, 0.274, 0.316, 0.596]	vanilla_greedy	lognormal_fit	pe	2000	0.7	5	0	1	8	True	6
0.7755294117647058	0.42335570469798656	[0.522, 0.988, 0.584, 0.844, 0.84, 0.876, 0.676, 0.688, 0.87, 0.914, 0.9, 0.806, 0.81, 0.796, 0.756, 0.496, 0.818]	vanilla_greedy	lognormal_fit	pe	2000	0.7	10	0	1	8	False	0
0.668235294117647	0.5910581222056632	[0.996, 0.368, 0.964, 0.972, 0.604, 0.63, 0.82, 0.724, 0.72, 0.638, 0.82, 0.536, 0.526, 0.498, 0.552, 0.266, 0.726]	vanilla_greedy	lognormal_fit	pe	2000	0.7	5	0	1	8	False	3
