triplets	rf	triplets_by_depth	solver	tree_simulator	tracing_simulator	size	edit_frac	cassettes	missing_rate	entropy	states	indel_dist	iteration
0.8249333333333333	0.537429013939081	[1.0, 1.0, 0.984, 0.966, 0.996, 0.962, 0.902, 0.954, 0.842, 0.718, 0.732, 0.668, 0.604, 0.65, 0.396]	vanilla_greedy	lognormal_fit	pe	1000	0.7	10	0.1	1	8	True	4
0.7861333333333334	0.5389408099688473	[1.0, 1.0, 0.9, 0.724, 0.94, 0.936, 0.842, 0.756, 0.734, 0.768, 0.728, 0.624, 0.746, 0.558, 0.536]	vanilla_greedy	lognormal_fit	pe	1000	0.7	10	0.1	1	8	True	7
0.788875	0.5691987513007284	[1.0, 0.732, 0.876, 0.95, 0.99, 0.974, 0.938, 0.904, 0.63, 0.732, 0.838, 0.66, 0.694, 0.76, 0.328, 0.616]	vanilla_greedy	lognormal_fit	pe	1000	0.7	10	0.1	1	8	True	0
0.7850666666666667	0.5139607032057911	[0.962, 0.996, 0.998, 1.0, 0.734, 0.872, 0.868, 0.682, 0.906, 0.738, 0.648, 0.586, 0.56, 0.728, 0.498]	vanilla_greedy	lognormal_fit	pe	1000	0.7	10	0.1	1	8	True	3
0.7468750000000001	0.5256875973015049	[1.0, 1.0, 0.718, 0.734, 0.984, 0.754, 0.808, 0.93, 0.552, 0.644, 0.718, 0.7, 0.69, 0.522, 0.66, 0.536]	vanilla_greedy	lognormal_fit	pe	1000	0.7	10	0.1	1	8	True	6
0.838125	0.49122807017543857	[1.0, 1.0, 1.0, 0.916, 0.966, 0.962, 0.696, 0.924, 0.932, 0.83, 0.852, 0.824, 0.636, 0.72, 0.724, 0.428]	vanilla_greedy	lognormal_fit	pe	1000	0.7	10	0.1	1	8	True	5
0.8204285714285714	0.5615866388308977	[1.0, 1.0, 1.0, 0.736, 0.878, 0.844, 0.796, 0.886, 0.756, 0.688, 0.718, 0.686, 0.78, 0.718]	vanilla_greedy	lognormal_fit	pe	1000	0.7	10	0.1	1	8	True	9
0.6777500000000001	0.6189495365602472	[0.902, 0.846, 0.68, 0.712, 0.91, 0.942, 0.75, 0.882, 0.628, 0.588, 0.654, 0.626, 0.728, 0.574, 0.24, 0.182]	vanilla_greedy	lognormal_fit	pe	1000	0.7	10	0.1	1	8	False	6
0.794875	0.6328653146125846	[1.0, 1.0, 1.0, 0.914, 0.958, 0.95, 0.686, 0.912, 0.878, 0.812, 0.732, 0.65, 0.65, 0.57, 0.582, 0.424]	vanilla_greedy	lognormal_fit	pe	1000	0.7	10	0.2	1	8	True	5
0.7565714285714286	0.56153050672182	[1.0, 1.0, 0.984, 0.668, 0.976, 0.918, 0.758, 0.696, 0.704, 0.684, 0.64, 0.594, 0.56, 0.41]	vanilla_greedy	lognormal_fit	pe	1000	0.7	10	0.1	1	8	True	8
0.6748	0.6791277258566978	[0.738, 0.724, 0.868, 0.744, 0.78, 0.674, 0.78, 0.496, 0.702, 0.654, 0.71, 0.628, 0.748, 0.55, 0.326]	vanilla_greedy	lognormal_fit	pe	1000	0.7	10	0.1	1	8	False	7
0.8082499999999999	0.5706156233833419	[0.996, 0.964, 0.958, 0.96, 0.868, 0.862, 0.832, 0.74, 0.7, 0.95, 0.936, 0.762, 0.792, 0.608, 0.808, 0.196]	vanilla_greedy	lognormal_fit	pe	1000	0.7	10	0.1	1	8	False	0
0.7767999999999999	0.7028985507246377	[1.0, 1.0, 0.984, 0.966, 0.98, 0.96, 0.898, 0.84, 0.79, 0.728, 0.646, 0.674, 0.526, 0.45, 0.21]	vanilla_greedy	lognormal_fit	pe	1000	0.7	10	0.2	1	8	True	4
0.7012857142857143	0.6247379454926625	[0.752, 0.85, 0.936, 0.814, 0.74, 0.83, 0.684, 0.704, 0.642, 0.716, 0.666, 0.524, 0.482, 0.478]	vanilla_greedy	lognormal_fit	pe	1000	0.7	10	0.1	1	8	False	8
0.7315	0.7681912681912682	[0.998, 0.958, 0.964, 0.944, 0.884, 0.85, 0.804, 0.698, 0.614, 0.678, 0.632, 0.582, 0.688, 0.604, 0.61, 0.196]	vanilla_greedy	lognormal_fit	pe	1000	0.7	10	0.2	1	8	False	0
0.7851999999999999	0.6014530358069539	[1.0, 0.934, 0.902, 0.928, 0.872, 0.934, 0.902, 0.866, 0.676, 0.772, 0.704, 0.504, 0.664, 0.492, 0.628]	vanilla_greedy	lognormal_fit	pe	1000	0.7	10	0.1	1	8	False	3
0.7197142857142858	0.6311688311688312	[0.826, 0.816, 0.776, 0.722, 0.792, 0.822, 0.676, 0.722, 0.69, 0.706, 0.672, 0.72, 0.592, 0.544]	vanilla_greedy	lognormal_fit	pe	1000	0.7	10	0.1	1	8	False	9
0.7645000000000001	0.6171310629514963	[0.952, 0.926, 0.968, 0.898, 0.858, 0.566, 0.55, 0.938, 0.614, 0.81, 0.798, 0.738, 0.72, 0.758, 0.674, 0.464]	vanilla_greedy	lognormal_fit	pe	1000	0.7	10	0.1	1	8	False	2
0.7257333333333332	0.596292481977343	[0.966, 0.964, 0.602, 0.942, 0.768, 0.62, 0.764, 0.78, 0.784, 0.712, 0.666, 0.728, 0.576, 0.578, 0.436]	vanilla_greedy	lognormal_fit	pe	1000	0.7	10	0.1	1	8	False	4
0.7314666666666666	0.7837270341207349	[0.996, 0.946, 0.902, 0.914, 0.86, 0.93, 0.858, 0.83, 0.688, 0.684, 0.594, 0.396, 0.538, 0.42, 0.416]	vanilla_greedy	lognormal_fit	pe	1000	0.7	10	0.2	1	8	False	3
0.7393749999999999	0.7555902236089443	[0.946, 0.93, 0.978, 0.908, 0.872, 0.576, 0.532, 0.896, 0.616, 0.764, 0.71, 0.598, 0.652, 0.716, 0.644, 0.492]	vanilla_greedy	lognormal_fit	pe	1000	0.7	10	0.2	1	8	False	2
0.6921250000000001	0.6049638055842813	[0.862, 0.986, 0.772, 0.824, 0.662, 0.778, 0.872, 0.702, 0.79, 0.612, 0.598, 0.75, 0.446, 0.514, 0.564, 0.342]	vanilla_greedy	lognormal_fit	pe	1000	0.7	10	0.1	1	8	False	5
0.7344705882352941	0.674565560821485	[1.0, 0.73, 0.73, 0.744, 0.78, 0.784, 0.86, 0.82, 0.706, 0.856, 0.89, 0.822, 0.522, 0.726, 0.466, 0.478, 0.572]	vanilla_greedy	lognormal_fit	pe	1000	0.7	10	0.1	1	8	False	1
0.6683529411764705	0.8223857067787703	[0.99, 0.734, 0.716, 0.726, 0.724, 0.758, 0.852, 0.774, 0.676, 0.826, 0.784, 0.664, 0.434, 0.594, 0.362, 0.298, 0.45]	vanilla_greedy	lognormal_fit	pe	1000	0.7	10	0.2	1	8	False	1
0.755625	0.6608247422680412	[0.742, 0.992, 1.0, 0.686, 0.886, 0.98, 0.634, 0.79, 0.792, 0.896, 0.82, 0.652, 0.712, 0.576, 0.484, 0.448]	vanilla_greedy	lognormal_fit	pe	1000	0.7	10	0.2	1	8	True	2
0.66475	0.7315296566077003	[1.0, 1.0, 0.71, 0.724, 0.96, 0.71, 0.75, 0.882, 0.562, 0.582, 0.63, 0.498, 0.4, 0.486, 0.316, 0.426]	vanilla_greedy	lognormal_fit	pe	1000	0.7	10	0.2	1	8	True	6
0.72475	0.732912723449001	[1.0, 0.726, 0.892, 0.918, 0.982, 0.958, 0.89, 0.766, 0.602, 0.8, 0.668, 0.59, 0.58, 0.432, 0.38, 0.412]	vanilla_greedy	lognormal_fit	pe	1000	0.7	10	0.2	1	8	True	0
0.706	0.7300103842159917	[1.0, 1.0, 0.912, 0.706, 0.878, 0.872, 0.782, 0.706, 0.606, 0.6, 0.612, 0.462, 0.57, 0.436, 0.448]	vanilla_greedy	lognormal_fit	pe	1000	0.7	10	0.2	1	8	True	7
0.7461428571428572	0.7468619246861925	[1.0, 1.0, 1.0, 0.734, 0.862, 0.79, 0.756, 0.808, 0.626, 0.604, 0.58, 0.516, 0.662, 0.508]	vanilla_greedy	lognormal_fit	pe	1000	0.7	10	0.2	1	8	True	9
0.7363999999999998	0.6890052356020943	[0.962, 0.996, 0.996, 0.996, 0.718, 0.844, 0.912, 0.6, 0.792, 0.612, 0.556, 0.51, 0.348, 0.658, 0.546]	vanilla_greedy	lognormal_fit	pe	1000	0.7	10	0.2	1	8	True	3
0.7265714285714285	0.7408568443051202	[0.98, 0.994, 0.978, 0.65, 0.952, 0.866, 0.756, 0.648, 0.694, 0.698, 0.596, 0.494, 0.436, 0.43]	vanilla_greedy	lognormal_fit	pe	1000	0.7	10	0.2	1	8	True	8
0.7141176470588234	0.6996336996336996	[1.0, 1.0, 0.974, 0.832, 0.866, 0.892, 0.828, 0.746, 0.8, 0.824, 0.544, 0.714, 0.69, 0.528, 0.28, 0.452, 0.17]	vanilla_greedy	lognormal_fit	pe	1000	0.7	10	0.2	1	8	True	1
0.63625	0.8407079646017699	[1.0, 0.704, 0.886, 0.908, 0.96, 0.898, 0.788, 0.642, 0.48, 0.566, 0.494, 0.432, 0.434, 0.372, 0.414, 0.202]	vanilla_greedy	lognormal_fit	pe	1000	0.7	10	0.3	1	8	True	0
0.70625	0.8382045929018789	[1.0, 1.0, 0.71, 0.702, 0.962, 0.64, 0.716, 0.79, 0.442, 0.518, 0.56, 0.586, 0.478, 0.604, 0.592, 1.0]	vanilla_greedy	lognormal_fit	pe	1000	0.7	10	0.3	1	8	True	6
0.6983999999999999	0.737874097007224	[0.97, 0.978, 0.62, 0.936, 0.786, 0.61, 0.77, 0.726, 0.708, 0.562, 0.634, 0.654, 0.498, 0.488, 0.536]	vanilla_greedy	lognormal_fit	pe	1000	0.7	10	0.2	1	8	False	4
0.65825	0.8845955692941783	[0.93, 0.93, 0.948, 0.896, 0.822, 0.542, 0.492, 0.826, 0.532, 0.68, 0.594, 0.53, 0.462, 0.584, 0.404, 0.36]	vanilla_greedy	lognormal_fit	pe	1000	0.7	10	0.3	1	8	False	2
0.7274666666666666	0.813568099430347	[1.0, 0.99, 0.978, 0.97, 0.836, 0.828, 0.804, 0.85, 0.7, 0.634, 0.668, 0.47, 0.418, 0.556, 0.21]	vanilla_greedy	lognormal_fit	pe	1000	0.7	10	0.3	1	8	True	4
0.6143749999999999	0.8376421923474664	[0.868, 0.956, 0.766, 0.786, 0.618, 0.77, 0.796, 0.6, 0.68, 0.562, 0.454, 0.458, 0.39, 0.366, 0.444, 0.316]	vanilla_greedy	lognormal_fit	pe	1000	0.7	10	0.3	1	8	False	5
0.6355	0.7396759017250392	[0.862, 0.962, 0.77, 0.782, 0.648, 0.746, 0.824, 0.664, 0.736, 0.552, 0.514, 0.58, 0.358, 0.396, 0.508, 0.266]	vanilla_greedy	lognormal_fit	pe	1000	0.7	10	0.2	1	8	False	5
0.641125	0.7575129533678756	[0.904, 0.838, 0.68, 0.714, 0.858, 0.892, 0.652, 0.748, 0.538, 0.512, 0.622, 0.484, 0.608, 0.592, 0.268, 0.348]	vanilla_greedy	lognormal_fit	pe	1000	0.7	10	0.2	1	8	False	6
0.6321176470588236	0.8936842105263157	[0.99, 0.716, 0.706, 0.72, 0.698, 0.728, 0.77, 0.74, 0.61, 0.738, 0.674, 0.538, 0.366, 0.47, 0.32, 0.426, 0.536]	vanilla_greedy	lognormal_fit	pe	1000	0.7	10	0.3	1	8	False	1
0.6284	0.8008298755186722	[0.754, 0.702, 0.852, 0.714, 0.706, 0.624, 0.704, 0.578, 0.624, 0.528, 0.586, 0.53, 0.534, 0.4, 0.59]	vanilla_greedy	lognormal_fit	pe	1000	0.7	10	0.2	1	8	False	7
0.8954666666666664	0.23700623700623702	[1.0, 1.0, 0.764, 0.976, 0.82, 0.942, 0.972, 0.954, 0.788, 0.982, 0.828, 0.934, 0.758, 0.81, 0.904]	vanilla_greedy	lognormal_fit	pe	1000	0.7	15	0.0	1	8	True	4
0.660625	0.7767489711934157	[0.742, 0.99, 0.994, 0.68, 0.862, 0.942, 0.558, 0.742, 0.694, 0.596, 0.714, 0.506, 0.462, 0.47, 0.408, 0.21]	vanilla_greedy	lognormal_fit	pe	1000	0.7	10	0.3	1	8	True	2
0.8805000000000001	0.19059785385794584	[1.0, 0.57, 0.996, 1.0, 0.984, 0.928, 0.984, 0.998, 0.96, 0.948, 0.914, 0.97, 0.796, 0.736, 0.89, 0.414]	vanilla_greedy	lognormal_fit	pe	1000	0.7	15	0.0	1	8	True	5
0.9021250000000001	0.18617844249613202	[1.0, 1.0, 1.0, 1.0, 1.0, 0.686, 0.996, 0.888, 0.982, 0.992, 0.96, 0.888, 0.914, 0.918, 1.0, 0.21]	vanilla_greedy	lognormal_fit	pe	1000	0.7	15	0.0	1	8	True	0
0.8838823529411765	0.23617571059431525	[1.0, 1.0, 0.842, 1.0, 0.992, 0.946, 0.922, 0.892, 0.98, 0.626, 0.984, 0.982, 0.846, 0.868, 0.938, 0.776, 0.432]	vanilla_greedy	lognormal_fit	pe	1000	0.7	15	0.0	1	8	True	1
0.6591428571428571	0.8076720966894377	[0.768, 0.852, 0.914, 0.776, 0.714, 0.788, 0.664, 0.694, 0.54, 0.514, 0.554, 0.524, 0.53, 0.396]	vanilla_greedy	lognormal_fit	pe	1000	0.7	10	0.2	1	8	False	8
0.8675999999999999	0.20841889117043122	[1.0, 0.606, 1.0, 1.0, 0.776, 0.97, 0.858, 0.978, 0.796, 0.876, 0.852, 0.76, 0.958, 0.812, 0.772]	vanilla_greedy	lognormal_fit	pe	1000	0.7	15	0.0	1	8	True	3
0.8449333333333334	0.2329192546583851	[1.0, 0.866, 0.91, 0.986, 0.758, 0.992, 0.644, 0.746, 0.954, 0.844, 0.896, 0.89, 0.776, 0.83, 0.582]	vanilla_greedy	lognormal_fit	pe	1000	0.7	15	0.0	1	8	True	7
0.9041250000000001	0.20702116675271037	[1.0, 1.0, 0.824, 1.0, 0.918, 1.0, 0.992, 0.988, 0.886, 0.702, 0.982, 0.974, 0.892, 0.888, 0.762, 0.658]	vanilla_greedy	lognormal_fit	pe	1000	0.7	15	0.0	1	8	True	2
0.658	0.8385093167701864	[1.0, 1.0, 0.91, 0.68, 0.84, 0.866, 0.78, 0.67, 0.55, 0.582, 0.57, 0.422, 0.498, 0.31, 0.192]	vanilla_greedy	lognormal_fit	pe	1000	0.7	10	0.3	1	8	True	7
0.684142857142857	0.8495528669121515	[1.0, 0.998, 0.994, 0.73, 0.85, 0.722, 0.69, 0.748, 0.562, 0.534, 0.512, 0.41, 0.532, 0.296]	vanilla_greedy	lognormal_fit	pe	1000	0.7	10	0.3	1	8	True	9
0.6714285714285715	0.7759249609171444	[0.826, 0.806, 0.752, 0.714, 0.782, 0.772, 0.652, 0.664, 0.6, 0.618, 0.612, 0.592, 0.5, 0.51]	vanilla_greedy	lognormal_fit	pe	1000	0.7	10	0.2	1	8	False	9
0.6685714285714285	0.8395833333333333	[0.98, 0.994, 0.976, 0.66, 0.928, 0.778, 0.67, 0.578, 0.61, 0.472, 0.446, 0.426, 0.37, 0.472]	vanilla_greedy	lognormal_fit	pe	1000	0.7	10	0.3	1	8	True	8
0.93	0.239422084623323	[1.0, 1.0, 1.0, 0.998, 0.952, 0.996, 0.964, 0.948, 0.858, 0.838, 0.9, 0.804, 0.792, 0.97]	vanilla_greedy	lognormal_fit	pe	1000	0.7	15	0.0	1	8	True	9
0.692875	0.8818040435458787	[0.988, 0.966, 0.958, 0.934, 0.854, 0.81, 0.706, 0.648, 0.54, 0.68, 0.616, 0.512, 0.518, 0.512, 0.656, 0.188]	vanilla_greedy	lognormal_fit	pe	1000	0.7	10	0.3	1	8	False	0
0.704875	0.7795031055900621	[1.0, 1.0, 1.0, 0.888, 0.93, 0.922, 0.65, 0.854, 0.796, 0.676, 0.624, 0.552, 0.522, 0.466, 0.322, 0.076]	vanilla_greedy	lognormal_fit	pe	1000	0.7	10	0.3	1	8	True	5
0.898625	0.2930421533773489	[0.988, 0.966, 0.972, 0.904, 0.972, 0.94, 0.806, 0.966, 0.844, 0.916, 0.728, 0.902, 0.88, 0.836, 0.802, 0.956]	vanilla_greedy	lognormal_fit	pe	1000	0.7	15	0.0	1	8	False	2
0.6822666666666668	0.8024046001045478	[0.962, 0.996, 0.988, 0.982, 0.688, 0.84, 0.792, 0.548, 0.704, 0.566, 0.586, 0.468, 0.352, 0.496, 0.266]	vanilla_greedy	lognormal_fit	pe	1000	0.7	10	0.3	1	8	True	3
0.878	0.22583979328165374	[1.0, 0.938, 1.0, 0.69, 0.94, 0.94, 0.932, 0.942, 0.856, 0.942, 0.82, 0.844, 0.772, 0.676]	vanilla_greedy	lognormal_fit	pe	1000	0.7	15	0.0	1	8	True	8
0.6108750000000001	0.8619615983393877	[0.98, 0.928, 0.748, 0.914, 0.91, 0.776, 0.63, 0.654, 0.48, 0.472, 0.47, 0.47, 0.484, 0.682, 0.176, 0.0]	vanilla_greedy	lognormal_fit	pe	1000	0.7	10	0.3	1	8	False	6
0.6791764705882352	0.8131811105345096	[1.0, 0.996, 0.97, 0.802, 0.862, 0.834, 0.84, 0.652, 0.718, 0.788, 0.482, 0.72, 0.514, 0.376, 0.354, 0.422, 0.216]	vanilla_greedy	lognormal_fit	pe	1000	0.7	10	0.3	1	8	True	1
0.770375	0.3200204813108039	[0.862, 0.676, 0.696, 0.69, 0.944, 0.926, 0.802, 0.912, 0.636, 0.826, 0.758, 0.766, 0.802, 0.464, 0.566, 1.0]	vanilla_greedy	lognormal_fit	pe	1000	0.7	15	0.0	1	8	False	6
0.6665333333333333	0.8915218536071616	[0.998, 0.93, 0.898, 0.71, 0.762, 0.866, 0.748, 0.744, 0.592, 0.64, 0.534, 0.366, 0.522, 0.344, 0.344]	vanilla_greedy	lognormal_fit	pe	1000	0.7	10	0.3	1	8	False	3
0.88125	0.19364754098360656	[1.0, 1.0, 0.812, 0.716, 0.99, 0.98, 0.896, 0.984, 0.962, 0.924, 0.876, 0.958, 0.862, 0.938, 0.404, 0.798]	vanilla_greedy	lognormal_fit	pe	1000	0.7	15	0.0	1	8	True	6
0.6299999999999998	0.8586278586278586	[0.982, 0.978, 0.662, 0.918, 0.796, 0.596, 0.714, 0.662, 0.606, 0.438, 0.568, 0.5, 0.408, 0.268, 0.354]	vanilla_greedy	lognormal_fit	pe	1000	0.7	10	0.3	1	8	False	4
0.8571249999999999	0.3384615384615385	[0.95, 0.876, 0.95, 0.636, 0.626, 0.974, 0.848, 0.802, 0.836, 0.94, 0.99, 0.858, 0.98, 0.808, 0.802, 0.838]	vanilla_greedy	lognormal_fit	pe	1000	0.7	15	0.0	1	8	False	0
0.7970666666666667	0.3168469860896445	[0.882, 0.844, 0.738, 0.552, 0.606, 0.798, 0.884, 0.848, 0.844, 0.78, 0.952, 0.86, 0.788, 0.742, 0.838]	vanilla_greedy	lognormal_fit	pe	1000	0.7	15	0.0	1	8	False	4
0.6050666666666665	0.8854763144195731	[0.752, 0.674, 0.832, 0.708, 0.7, 0.582, 0.672, 0.442, 0.542, 0.502, 0.46, 0.48, 0.592, 0.448, 0.69]	vanilla_greedy	lognormal_fit	pe	1000	0.7	10	0.3	1	8	False	7
0.7955294117647058	0.3794527620030976	[0.986, 0.874, 0.664, 0.846, 0.84, 0.85, 0.81, 0.758, 0.792, 0.81, 0.844, 0.74, 0.782, 0.792, 0.686, 0.968, 0.482]	vanilla_greedy	lognormal_fit	pe	1000	0.7	15	0.0	1	8	False	1
0.6098571428571429	0.8856843209229156	[0.758, 0.844, 0.898, 0.778, 0.716, 0.736, 0.6, 0.638, 0.514, 0.492, 0.518, 0.408, 0.326, 0.312]	vanilla_greedy	lognormal_fit	pe	1000	0.7	10	0.3	1	8	False	8
0.8526666666666666	0.3285198555956679	[0.938, 0.964, 0.91, 0.844, 0.65, 0.784, 0.896, 0.92, 0.884, 0.804, 0.908, 0.92, 0.888, 0.66, 0.82]	vanilla_greedy	lognormal_fit	pe	1000	0.7	15	0.0	1	8	False	3
0.772375	0.33367399080224835	[0.878, 0.502, 0.916, 0.768, 0.784, 0.764, 0.732, 0.622, 0.816, 0.736, 0.688, 0.936, 0.788, 0.582, 0.846, 1.0]	vanilla_greedy	lognormal_fit	pe	1000	0.7	15	0.0	1	8	False	5
0.7990666666666667	0.3412863070539419	[0.758, 0.978, 0.96, 0.82, 0.904, 0.876, 0.696, 0.762, 0.782, 0.734, 0.86, 0.702, 0.864, 0.762, 0.528]	vanilla_greedy	lognormal_fit	pe	1000	0.7	15	0.0	1	8	False	7
0.8109999999999999	0.32395833333333335	[0.896, 0.678, 0.924, 0.69, 0.788, 0.734, 0.822, 0.9, 0.858, 0.834, 0.862, 0.848, 0.7, 0.82]	vanilla_greedy	lognormal_fit	pe	1000	0.7	15	0.0	1	8	False	9
0.6078571428571429	0.8720748829953198	[0.838, 0.766, 0.732, 0.65, 0.726, 0.666, 0.674, 0.6, 0.52, 0.508, 0.546, 0.508, 0.416, 0.36]	vanilla_greedy	lognormal_fit	pe	1000	0.7	10	0.3	1	8	False	9
0.7965714285714286	0.40310880829015544	[0.854, 0.932, 0.888, 0.92, 0.68, 0.792, 0.856, 0.808, 0.81, 0.736, 0.802, 0.768, 0.622, 0.684]	vanilla_greedy	lognormal_fit	pe	1000	0.7	15	0.0	1	8	False	8
0.8017333333333333	0.4945959855892949	[1.0, 0.868, 0.912, 0.974, 0.78, 0.972, 0.572, 0.682, 0.924, 0.682, 0.868, 0.814, 0.686, 0.71, 0.582]	vanilla_greedy	lognormal_fit	pe	1000	0.7	15	0.1	1	8	True	7
0.7882500000000001	0.5394803871625063	[0.956, 0.902, 0.948, 0.618, 0.616, 0.942, 0.804, 0.746, 0.796, 0.832, 0.808, 0.728, 0.806, 0.606, 0.666, 0.838]	vanilla_greedy	lognormal_fit	pe	1000	0.7	15	0.1	1	8	False	0
0.8556470588235294	0.5371985633658286	[1.0, 1.0, 0.838, 0.994, 0.988, 0.934, 0.922, 0.842, 0.95, 0.58, 0.976, 0.944, 0.806, 0.736, 0.808, 0.752, 0.476]	vanilla_greedy	lognormal_fit	pe	1000	0.7	15	0.1	1	8	True	1
0.692875	0.5033078880407125	[0.898, 0.516, 0.922, 0.774, 0.792, 0.758, 0.74, 0.636, 0.794, 0.694, 0.614, 0.866, 0.494, 0.528, 0.478, 0.582]	vanilla_greedy	lognormal_fit	pe	1000	0.7	15	0.1	1	8	False	5
0.8042500000000001	0.4379746835443038	[0.988, 0.986, 0.972, 0.902, 0.97, 0.916, 0.796, 0.912, 0.808, 0.802, 0.814, 0.692, 0.666, 0.59, 0.556, 0.498]	vanilla_greedy	lognormal_fit	pe	1000	0.7	15	0.1	1	8	False	2
0.736	0.5504115226337448	[0.75, 0.988, 0.95, 0.826, 0.898, 0.852, 0.67, 0.702, 0.76, 0.66, 0.734, 0.648, 0.75, 0.646, 0.206]	vanilla_greedy	lognormal_fit	pe	1000	0.7	15	0.1	1	8	False	7
0.7890666666666667	0.519339865910263	[1.0, 1.0, 0.764, 0.968, 0.944, 0.936, 0.95, 0.906, 0.73, 0.844, 0.678, 0.75, 0.586, 0.414, 0.366]	vanilla_greedy	lognormal_fit	pe	1000	0.7	15	0.1	1	8	True	4
0.869375	0.38777606574216744	[1.0, 1.0, 1.0, 1.0, 0.998, 0.688, 0.992, 0.846, 0.906, 0.912, 0.866, 0.814, 0.844, 0.882, 0.952, 0.21]	vanilla_greedy	lognormal_fit	pe	1000	0.7	15	0.1	1	8	True	0
0.856375	0.42725409836065575	[0.74, 1.0, 0.822, 1.0, 0.904, 0.998, 0.988, 0.97, 0.854, 0.642, 0.956, 0.942, 0.828, 0.75, 0.64, 0.668]	vanilla_greedy	lognormal_fit	pe	1000	0.7	15	0.1	1	8	True	2
0.85	0.39387755102040817	[1.0, 1.0, 0.812, 0.716, 0.984, 0.974, 0.886, 0.97, 0.938, 0.818, 0.896, 0.846, 0.72, 0.632, 0.408, 1.0]	vanilla_greedy	lognormal_fit	pe	1000	0.7	15	0.1	1	8	True	6
0.8153333333333332	0.4177732379979571	[1.0, 0.606, 1.0, 1.0, 0.77, 0.97, 0.848, 0.954, 0.766, 0.792, 0.644, 0.648, 0.856, 0.686, 0.69]	vanilla_greedy	lognormal_fit	pe	1000	0.7	15	0.1	1	8	True	3
0.8521428571428572	0.44626407369498466	[1.0, 1.0, 1.0, 0.998, 0.944, 0.992, 0.932, 0.898, 0.738, 0.768, 0.712, 0.736, 0.58, 0.632]	vanilla_greedy	lognormal_fit	pe	1000	0.7	15	0.1	1	8	True	9
0.8229999999999998	0.4686536485097636	[1.0, 0.938, 1.0, 0.694, 0.92, 0.892, 0.894, 0.896, 0.774, 0.888, 0.666, 0.71, 0.688, 0.562]	vanilla_greedy	lognormal_fit	pe	1000	0.7	15	0.1	1	8	True	8
0.843375	0.3800813008130081	[1.0, 0.572, 0.996, 0.978, 0.982, 0.928, 0.972, 0.976, 0.814, 0.906, 0.878, 0.776, 0.758, 0.56, 0.728, 0.67]	vanilla_greedy	lognormal_fit	pe	1000	0.7	15	0.1	1	8	True	5
0.639875	0.4897750511247444	[0.874, 0.694, 0.678, 0.686, 0.882, 0.858, 0.772, 0.846, 0.564, 0.63, 0.586, 0.66, 0.534, 0.53, 0.236, 0.208]	vanilla_greedy	lognormal_fit	pe	1000	0.7	15	0.1	1	8	False	6
0.725625	0.6620583717357911	[0.98, 0.898, 0.93, 0.622, 0.624, 0.968, 0.878, 0.796, 0.774, 0.79, 0.766, 0.708, 0.752, 0.356, 0.336, 0.432]	vanilla_greedy	lognormal_fit	pe	1000	0.7	15	0.2	1	8	False	0
0.7370588235294119	0.5608004104669061	[1.0, 0.876, 0.646, 0.844, 0.848, 0.812, 0.774, 0.698, 0.802, 0.78, 0.814, 0.486, 0.598, 0.658, 0.624, 0.79, 0.48]	vanilla_greedy	lognormal_fit	pe	1000	0.7	15	0.1	1	8	False	1
0.7785333333333334	0.5701125895598772	[0.94, 0.962, 0.912, 0.842, 0.64, 0.772, 0.882, 0.914, 0.852, 0.688, 0.792, 0.73, 0.586, 0.462, 0.704]	vanilla_greedy	lognormal_fit	pe	1000	0.7	15	0.1	1	8	False	3
0.7571428571428571	0.5015479876160991	[0.9, 0.704, 0.922, 0.69, 0.758, 0.73, 0.818, 0.848, 0.81, 0.712, 0.756, 0.72, 0.66, 0.572]	vanilla_greedy	lognormal_fit	pe	1000	0.7	15	0.1	1	8	False	9
0.7465333333333333	0.5445240532241555	[0.898, 0.852, 0.726, 0.54, 0.586, 0.782, 0.842, 0.814, 0.77, 0.716, 0.836, 0.722, 0.57, 0.706, 0.838]	vanilla_greedy	lognormal_fit	pe	1000	0.7	15	0.1	1	8	False	4
0.7745	0.6249366447034972	[0.986, 0.976, 0.976, 0.902, 0.954, 0.896, 0.724, 0.894, 0.718, 0.758, 0.826, 0.702, 0.578, 0.494, 0.484, 0.524]	vanilla_greedy	lognormal_fit	pe	1000	0.7	15	0.2	1	8	False	2
0.7512941176470588	0.6976863753213368	[0.99, 0.922, 0.63, 0.854, 0.828, 0.834, 0.786, 0.722, 0.782, 0.84, 0.826, 0.464, 0.66, 0.668, 0.616, 0.868, 0.482]	vanilla_greedy	lognormal_fit	pe	1000	0.7	15	0.2	1	8	False	1
0.7182666666666668	0.7337429595494112	[0.936, 0.952, 0.888, 0.832, 0.62, 0.728, 0.834, 0.816, 0.734, 0.616, 0.72, 0.54, 0.49, 0.422, 0.646]	vanilla_greedy	lognormal_fit	pe	1000	0.7	15	0.2	1	8	False	3
0.79725	0.6319018404907976	[0.74, 1.0, 0.822, 1.0, 0.986, 0.996, 0.98, 0.93, 0.806, 0.628, 0.856, 0.814, 0.724, 0.59, 0.606, 0.278]	vanilla_greedy	lognormal_fit	pe	1000	0.7	15	0.2	1	8	True	2
